idx,prediction,actual,correct,confidence,prob_up,actual_return,meets_threshold
4130,0,0,True,0.5334649109329491,0.4665350890670508,-0.05843759267718132,False
4131,0,0,True,0.5021248585112922,0.4978751414887079,-0.07429573784211618,False
4132,0,0,True,0.5288153062858484,0.47118469371415167,-0.02650900353818255,False
4133,1,0,False,0.5202238135182419,0.5202238135182419,-0.03439010228485933,False
4134,1,0,False,0.6399304937086036,0.6399304937086036,-0.054506506400243106,True
4135,1,0,False,0.5489760218739881,0.5489760218739881,-0.075307218623367,False
4136,1,0,False,0.5299283797224262,0.5299283797224262,-0.08388608424706497,False
4137,1,0,False,0.6586402958370363,0.6586402958370363,-0.07232841734419353,True
4138,1,0,False,0.5627419867074247,0.5627419867074247,-0.07621554461144972,False
4139,1,1,True,0.5764090931037226,0.5764090931037226,0.019851501086348672,False
4140,0,1,False,0.5714985368239239,0.4285014631760761,0.06475414395744701,False
4141,0,1,False,0.649124803879354,0.350875196120646,0.052802406948824356,True
4142,0,1,False,0.6040125405349516,0.3959874594650484,0.01679339227077854,True
4143,0,1,False,0.5764143822883269,0.4235856177116731,0.05666492816913309,False
4144,0,0,True,0.5110097338352623,0.4889902661647378,-0.006026400062089527,False
4145,1,0,False,0.5430045173129184,0.5430045173129184,-0.04976306807571365,False
4146,0,0,True,0.5343629907459755,0.46563700925402446,-0.04349626196387871,False
4147,1,0,False,0.5056434336712251,0.5056434336712251,-0.03577520637151023,False
4148,1,0,False,0.6904008647152717,0.6904008647152717,-0.0748163174102246,True
4149,1,0,False,0.6494947553999056,0.6494947553999056,-0.07298552470273166,True
4150,1,0,False,0.5581394288332299,0.5581394288332299,-0.043262407192205234,False
4151,1,0,False,0.5607270060337707,0.5607270060337707,-0.09443169355190109,False
4152,1,0,False,0.5666967511797936,0.5666967511797936,-0.06650148802337699,False
4153,0,0,True,0.6122889987745396,0.38771100122546037,-0.07295461070617404,True
4154,0,0,True,0.7042721395773479,0.29572786042265203,-0.019067980941442988,True
4155,0,1,False,0.661828290919917,0.3381717090800829,0.01170899079939093,True
4156,0,1,False,0.531539841355832,0.4684601586441681,0.15068955331060355,False
4157,0,1,False,0.7554484401911816,0.24455155980881838,0.10176608630821732,True
4158,0,1,False,0.7016603035808117,0.2983396964191883,0.13152532562273367,True
4159,0,1,False,0.7197833265932934,0.2802166734067066,0.09121582681477805,True
4160,0,1,False,0.6176348915609887,0.3823651084390114,0.032058565463403625,True
4161,0,0,True,0.6761878555928945,0.3238121444071055,-0.020383854447473183,True
4162,0,1,False,0.5707563237703849,0.4292436762296152,0.01960550220904986,False
4163,0,1,False,0.6561431135930521,0.34385688640694795,0.004684996292118666,True
4164,0,0,True,0.7186402713438816,0.2813597286561183,-0.038086893882091195,True
4165,0,0,True,0.74100209471779,0.25899790528221,-0.001157526658977647,True
4166,0,1,False,0.6380692706698204,0.3619307293301795,0.00874886431219336,True
4167,0,0,True,0.6102583015501627,0.38974169844983725,-0.013926829518290254,True
4168,0,0,True,0.6328275777616823,0.36717242223831775,-0.014303780518507506,True
4169,0,0,True,0.606598765196254,0.39340123480374595,-0.035550770873554564,True
4170,0,0,True,0.6180555024579373,0.3819444975420628,-0.024237007446527892,True
4171,0,0,True,0.6806172642814201,0.3193827357185799,-0.05691402833059594,True
4172,0,0,True,0.6946401938427006,0.3053598061572995,-0.07361905635331052,True
4173,0,0,True,0.7038104211692704,0.29618957883072955,-0.0771214414956302,True
4174,0,1,False,0.7383734758824505,0.26162652411754944,0.00010477623842970773,True
4175,0,1,False,0.6246576986643849,0.37534230133561514,0.007650849518004469,True
4176,0,1,False,0.6789403210450216,0.3210596789549785,0.011483604864202137,True
4177,0,1,False,0.6704546353210693,0.32954536467893064,0.005843002343150008,True
4178,0,1,False,0.7428610703193232,0.2571389296806767,0.02115836816836127,True
4179,0,0,True,0.7185760366684798,0.2814239633315202,-0.01592501841583701,True
4180,0,0,True,0.7275077874433954,0.27249221255660455,-0.07854059756840275,True
4181,0,0,True,0.6664840976454051,0.3335159023545949,-0.03299313652338008,True
4182,0,1,False,0.6395451226037419,0.36045487739625814,0.008294272331654837,True
4183,0,0,True,0.5353809227096997,0.4646190772903003,-0.02132286239042352,False
4184,0,0,True,0.544416292027878,0.45558370797212205,-0.00035094227213696084,False
4185,0,1,False,0.6764532444080226,0.3235467555919774,0.03205782564302465,True
4186,0,1,False,0.703119629459929,0.29688037054007094,0.01984200307175999,True
4187,0,0,True,0.6531503005769767,0.3468496994230233,-0.028701538815368317,True
4188,0,1,False,0.6419069266895848,0.3580930733104151,0.033286608191262515,True
4189,1,1,True,0.5115070323865051,0.5115070323865051,0.019060651504210855,False
4190,1,1,True,0.5146745506529758,0.5146745506529758,0.02887204853928307,False
4191,1,0,False,0.5933536170049162,0.5933536170049162,-0.01628989645497391,False
4192,1,1,True,0.5593394553969575,0.5593394553969575,0.002167063250888493,False
4193,1,0,False,0.5422774057277416,0.5422774057277416,-0.04279015302125488,False
4194,0,0,True,0.5923435112720191,0.4076564887279808,-0.07886302611488352,False
4195,0,0,True,0.6537795951002026,0.3462204048997974,-0.11603432616788951,True
4196,0,0,True,0.5872280081912762,0.41277199180872387,-0.10918699452683972,False
4197,0,0,True,0.5835666900870883,0.4164333099129118,-0.10127525590716643,False
4198,0,0,True,0.5998442783797598,0.4001557216202401,-0.06994150761186028,False
4199,0,1,False,0.5958997533054614,0.40410024669453853,0.0002649177428426685,False
4200,0,1,False,0.5755981308524366,0.42440186914756345,0.04987366420995828,False
4201,0,1,False,0.6635590269543937,0.33644097304560633,0.09635341874187024,True
4202,0,1,False,0.6252111708655744,0.3747888291344255,0.14059915003076526,True
4203,0,1,False,0.7243138666613866,0.2756861333386133,0.12367625390872658,True
4204,0,1,False,0.5581769399777871,0.4418230600222129,0.12049511730468461,False
4205,0,1,False,0.6307249557646837,0.3692750442353163,0.0821316878827349,True
4206,0,1,False,0.6419601198803068,0.3580398801196932,0.0559259164872303,True
4207,0,1,False,0.7834532979097034,0.2165467020902964,0.017441150526836285,True
4208,0,1,False,0.726399188579436,0.2736008114205639,0.02635055084185508,True
4209,0,0,True,0.8080091044308153,0.1919908955691846,-0.0014786413993671213,True
4210,0,0,True,0.6925045253340066,0.3074954746659933,-0.010643855895041725,True
4211,0,0,True,0.6697600754032692,0.3302399245967307,-0.024213511956719037,True
4212,0,0,True,0.6428938107666133,0.3571061892333865,-0.029127424756410572,True
4213,0,0,True,0.6461780698397842,0.35382193016021574,-0.08276577246958376,True
4214,0,0,True,0.5930630870698536,0.4069369129301463,-0.05049484416274037,False
4215,0,0,True,0.5419048371899075,0.4580951628100925,-0.023742262326840107,False
4216,0,1,False,0.6103258219100253,0.3896741780899747,0.0007404866435746358,True
4217,0,1,False,0.679777291767142,0.320222708232858,0.028430731526028208,True
4218,0,1,False,0.6976483189388016,0.30235168106119836,0.09945994739462331,True
4219,0,1,False,0.6837008190790641,0.31629918092093584,0.04635495586274035,True
4220,0,1,False,0.6733875967513283,0.3266124032486714,0.054045603737355,True
4221,0,1,False,0.7324594594562729,0.267540540543727,0.05727577883171585,True
4222,0,1,False,0.7077116572665177,0.29228834273348225,0.03531962957493344,True
4223,0,0,True,0.7466899779761519,0.25331002202384806,-0.009473910491693886,True
4224,0,1,False,0.7464390656196641,0.2535609343803357,0.015328146783610583,True
4225,0,0,True,0.7381946449050809,0.26180535509491903,-0.048273687020019586,True
4226,0,0,True,0.6121300501254247,0.3878699498745753,-0.017727170194228765,True
4227,0,0,True,0.5643243916480581,0.43567560835194175,-0.023180263484250833,False
4228,1,0,False,0.5262109785437211,0.5262109785437211,-0.0041202084143127276,False
4229,1,0,False,0.5234968678164268,0.5234968678164268,-0.005851401633020553,False
4230,0,1,False,0.5055354865958909,0.4944645134041091,0.07675492443616894,False
4231,1,0,False,0.558010688600394,0.558010688600394,-0.015273158228112467,False
4232,1,1,True,0.6285849779473827,0.6285849779473827,0.029467312851838123,True
4233,1,0,False,0.6253167899095201,0.6253167899095201,-0.012939220090548847,True
4234,1,1,True,0.7114966486533886,0.7114966486533886,0.02886555232232384,True
4235,1,1,True,0.5142159471480555,0.5142159471480555,0.0030314632724606524,False
4236,1,1,True,0.5718873134950475,0.5718873134950475,0.01848135273657902,False
4237,1,0,False,0.6298186159420779,0.6298186159420779,-0.026338697072400694,True
4238,1,0,False,0.6069106752365591,0.6069106752365591,-0.032399230349647555,True
4239,1,0,False,0.6572371632989366,0.6572371632989366,-0.08434830449899362,True
4240,1,0,False,0.7430025558312593,0.7430025558312593,-0.08902949868580086,True
4241,1,0,False,0.5966263138334367,0.5966263138334367,-0.05075812953928198,False
4242,1,0,False,0.7347977361150414,0.7347977361150414,-0.037889263514359776,True
4243,1,0,False,0.6044925236357888,0.6044925236357888,-0.005867715944616375,True
4244,1,1,True,0.6199039114015387,0.6199039114015387,0.004557932550890816,True
4245,1,1,True,0.54159188832278,0.54159188832278,0.0030364968240722805,False
4246,1,0,False,0.6492718304269892,0.6492718304269892,-0.04292193741673934,True
4247,1,0,False,0.6544869201264863,0.6544869201264863,-0.06085783931285387,True
4248,1,0,False,0.6787582248599359,0.6787582248599359,-0.027693027522012865,True
4249,1,0,False,0.6843674257236128,0.6843674257236128,-0.024858079965118088,True
4250,1,0,False,0.5797254670362578,0.5797254670362578,-0.050418444931863794,False
4251,1,0,False,0.7114515142311274,0.7114515142311274,-0.018219437167157283,True
4252,1,0,False,0.6620177993544702,0.6620177993544702,-0.03477955633346328,True
4253,1,0,False,0.7041975726167172,0.7041975726167172,-0.05544104972421964,True
4254,1,0,False,0.7425535950469494,0.7425535950469494,-0.06839336656803915,True
4255,1,0,False,0.7289281856489498,0.7289281856489498,-0.0369631843130066,True
4256,1,0,False,0.6152361558263416,0.6152361558263416,-0.035609525111052434,True
4257,1,0,False,0.5689028117438869,0.5689028117438869,-0.0355074927219401,False
4258,1,0,False,0.5349244640627574,0.5349244640627574,-0.04090329090745983,False
4259,1,0,False,0.5427008669441197,0.5427008669441197,-0.057232403670712854,False
4260,1,0,False,0.521407354979139,0.521407354979139,-0.06391001923467779,False
4261,1,0,False,0.5814312494740942,0.5814312494740942,-0.09052351927022322,False
4262,1,0,False,0.5198705496329771,0.5198705496329771,-0.04386694058506067,False
4263,0,0,True,0.5611986701493132,0.4388013298506868,-0.044364411049442,False
4264,0,1,False,0.6197666917301728,0.3802333082698272,0.03722560810664965,True
4265,0,1,False,0.6358438286288027,0.3641561713711973,0.04553659645151672,True
4266,0,1,False,0.576633702424465,0.423366297575535,0.039392822266846435,False
4267,0,0,True,0.5835362113401024,0.41646378865989764,-0.04181835800892332,False
4268,1,0,False,0.5843691120812501,0.5843691120812501,-0.060213308175486924,False
4269,1,0,False,0.5021430826547616,0.5021430826547616,-0.08342873509105461,False
4270,1,0,False,0.5252299682003795,0.5252299682003795,-0.11842790695302186,False
4271,0,0,True,0.5037833481212669,0.49621665187873315,-0.06014592449748557,False
4272,1,1,True,0.6285631902144991,0.6285631902144991,0.012615283197428826,True
4273,1,1,True,0.6491998926289693,0.6491998926289693,0.06828897409001684,True
4274,1,1,True,0.6540619646429918,0.6540619646429918,0.06702479191057882,True
4275,1,1,True,0.6459633267913328,0.6459633267913328,0.08140698669071007,True
4276,1,1,True,0.5458170375762501,0.5458170375762501,0.07226667997096485,False
4277,1,1,True,0.6013186918026224,0.6013186918026224,0.03471048605015185,True
4278,1,0,False,0.5500756097516681,0.5500756097516681,-0.00253733125986725,False
4279,1,0,False,0.5391907555367278,0.5391907555367278,-0.07412868019014002,False
4280,1,0,False,0.5314024540709926,0.5314024540709926,-0.05241383717378237,False
4281,0,0,True,0.5631675481302411,0.4368324518697589,-0.07508690520248182,False
4282,0,0,True,0.5842408161571339,0.4157591838428662,-0.06875472387634493,False
4283,0,0,True,0.647248819574821,0.3527511804251789,-0.025470434101439905,True
4284,0,1,False,0.6980327038312822,0.3019672961687177,0.052642010359441736,True
4285,0,1,False,0.7450809732396707,0.25491902676032935,0.04630553801761775,True
4286,0,1,False,0.7243097042391063,0.2756902957608936,0.048043379748287346,True
4287,0,1,False,0.7755232696158664,0.22447673038413352,0.047521750903042684,True
4288,0,1,False,0.7179657607117806,0.2820342392882193,0.011049676459223523,True
4289,0,0,True,0.7093269472760918,0.29067305272390814,-0.010763873736112848,True
4290,0,0,True,0.7436984497912555,0.2563015502087444,-0.054399030816264016,True
4291,0,0,True,0.7558405753145901,0.24415942468540974,-0.061811543568999976,True
4292,0,0,True,0.788395674016304,0.21160432598369613,-0.03466094306839254,True
4293,0,0,True,0.7396057086724417,0.26039429132755826,-0.06648573713052494,True
4294,0,0,True,0.6760865354251943,0.3239134645748057,-0.0820468766442136,True
4295,0,0,True,0.6923867564607037,0.30761324353929637,-0.034709513173914075,True
4296,0,0,True,0.6317979688675669,0.36820203113243316,-0.018813300229767654,True
4297,0,0,True,0.6181627274674829,0.38183727253251704,-0.021603154276625975,True
4298,0,1,False,0.5663435753197097,0.4336564246802903,0.03863112006080701,False
4299,0,1,False,0.5469258342793967,0.4530741657206033,0.009387412060824888,False
4300,0,1,False,0.6520366596720976,0.34796334032790255,0.012752077005495042,True
4301,0,1,False,0.5825902867315843,0.41740971326841575,0.004331578391583917,False
4302,0,0,True,0.6319910727426685,0.3680089272573315,-0.054097124489925076,True
4303,0,0,True,0.6202783969411118,0.3797216030588883,-0.042000034623652614,True
4304,0,1,False,0.593742053490693,0.406257946509307,0.011222378297554106,False
4305,0,0,True,0.5483521193155162,0.45164788068448386,-0.01796836960400245,False
4306,1,0,False,0.5123959901812934,0.5123959901812934,-0.03204206985275122,False
4307,1,1,True,0.6022561106256646,0.6022561106256646,0.04623171719153314,True
4308,1,1,True,0.7387396711945685,0.7387396711945685,0.00026961444504547145,True
4309,1,1,True,0.7115080544884956,0.7115080544884956,0.012943755177553456,True
4310,1,1,True,0.6206605892927116,0.6206605892927116,0.052914827261351736,True
4311,1,1,True,0.6944807745526846,0.6944807745526846,0.08271850808419662,True
4312,1,1,True,0.7236076119124893,0.7236076119124893,0.05303591239024145,True
4313,1,1,True,0.6946903838983784,0.6946903838983784,0.08888912873385446,True
4314,1,0,False,0.7081241538315716,0.7081241538315716,-0.0019973932805650717,True
4315,1,0,False,0.5890807592138773,0.5890807592138773,-0.02148346427146002,False
4316,0,0,True,0.5774285327537937,0.42257146724620637,-0.012526360108896802,False
4317,0,0,True,0.5555611676885774,0.44443883231142256,-0.06398795451777686,False
4318,0,0,True,0.6362458381382298,0.3637541618617701,-0.06581244903294649,True
4319,0,1,False,0.703947019664033,0.29605298033596694,0.01859984667320824,True
4320,1,1,True,0.614721430776408,0.614721430776408,0.04882963326222418,True
4321,1,1,True,0.5958274566369802,0.5958274566369802,0.006074847244187372,False
4322,1,1,True,0.6803566281808965,0.6803566281808965,0.027477903512622887,True
4323,1,1,True,0.7224030461905686,0.7224030461905686,0.013874902119235106,True
4324,1,1,True,0.6324554496291194,0.6324554496291194,0.015986408574284437,True
4325,1,0,False,0.6076115276363955,0.6076115276363955,-0.01829373731571878,True
4326,1,1,True,0.6248178754986338,0.6248178754986338,0.0070082961404320365,True
4327,0,1,False,0.5756253766748363,0.42437462332516374,0.07168143520108337,False
4328,1,1,True,0.5691017560972282,0.5691017560972282,0.04085636443383321,False
4329,1,1,True,0.7069037897780217,0.7069037897780217,0.04099897441759429,True
4330,1,1,True,0.6681087258421039,0.6681087258421039,0.0136508008456731,True
4331,1,1,True,0.5564648659836248,0.5564648659836248,0.014175164744488222,False
4332,1,0,False,0.5450139705017591,0.5450139705017591,-0.001609138911938619,False
4333,0,1,False,0.6201187064213913,0.3798812935786086,0.03996895863827461,True
4334,1,0,False,0.6521474860444987,0.6521474860444987,-0.03165140251534114,True
4335,0,1,False,0.5388271987962647,0.46117280120373527,0.014313458129474823,False
