prediction,actual,correct,prob_up,confidence
0,0,True,0.4840965065895489,1.0
0,0,True,0.47222616730483863,1.0
0,1,False,0.4580047397309608,1.0
0,0,True,0.4763522556311817,1.0
1,0,False,0.5009385860774834,1.0
1,0,False,0.5051725747846383,1.0
1,1,True,0.5005462841420657,1.0
1,1,True,0.5114749589382499,1.0
1,1,True,0.6482974316696022,1.0
1,1,True,0.5215206879118348,1.0
1,0,False,0.503777560898038,1.0
0,0,True,0.4585077257332915,1.0
1,1,True,0.6456679240534021,1.0
0,1,False,0.4978315125182448,1.0
0,0,True,0.35476183047460774,1.0
0,0,True,0.4984371535746239,1.0
0,1,False,0.3561881352407888,1.0
0,0,True,0.3565228272320726,1.0
0,1,False,0.4941685383072779,1.0
0,1,False,0.4682783750491253,1.0
0,1,False,0.45076755087578874,1.0
0,1,False,0.47352256441482965,1.0
1,0,False,0.5604033710803282,1.0
1,0,False,0.6055999936497349,1.0
0,1,False,0.4866399714990399,1.0
0,1,False,0.4998651239026308,1.0
0,0,True,0.431814382527621,1.0
1,1,True,0.5211397844244434,1.0
0,1,False,0.41975409330693314,1.0
1,0,False,0.57195434771621,1.0
1,1,True,0.5104227888156913,1.0
1,0,False,0.6449064680136394,1.0
0,1,False,0.45072918486021435,1.0
1,1,True,0.639300254681401,1.0
1,0,False,0.6445430067113453,1.0
0,1,False,0.45708547077908446,1.0
1,1,True,0.589971986969813,1.0
1,0,False,0.645323710291098,1.0
1,1,True,0.5082218343624888,1.0
1,0,False,0.5879563265935783,1.0
0,1,False,0.4802478791005336,1.0
0,0,True,0.4310097825495353,1.0
0,1,False,0.43237328790157914,1.0
1,0,False,0.5317921887458293,1.0
0,0,True,0.4783108364820614,1.0
0,1,False,0.48688848874627855,1.0
1,0,False,0.5459957641497614,1.0
0,0,True,0.498710718969412,1.0
1,0,False,0.5807670034184456,1.0
1,0,False,0.5048965738414177,1.0
0,0,True,0.495592643586695,1.0
1,0,False,0.6006374114343306,1.0
1,1,True,0.5831290874320516,1.0
0,0,True,0.4374304696957743,1.0
1,1,True,0.5252810930661014,1.0
1,0,False,0.555015386555601,1.0
0,1,False,0.38785213844332284,1.0
1,0,False,0.5088506304432765,1.0
0,1,False,0.41765211725738705,1.0
0,0,True,0.49457440432941785,1.0
1,0,False,0.5916882202979581,1.0
1,1,True,0.6416414138117456,1.0
1,0,False,0.5555916572340878,1.0
0,0,True,0.49736184026488134,1.0
1,0,False,0.546406307145722,1.0
0,1,False,0.4972633997863671,1.0
1,1,True,0.5075661919161034,1.0
1,1,True,0.5135754629292697,1.0
1,0,False,0.5246661466910164,1.0
0,1,False,0.4732545813213499,1.0
1,1,True,0.6113612025537704,1.0
0,0,True,0.41096494007075596,1.0
0,1,False,0.3525350028168469,1.0
1,0,False,0.6074353091894548,1.0
1,0,False,0.5212400494630329,1.0
0,0,True,0.4215822486549783,1.0
0,0,True,0.42444197188908944,1.0
1,1,True,0.5381665459808382,1.0
1,1,True,0.5568719196205845,1.0
0,1,False,0.35467721494387855,1.0
1,1,True,0.5600507234405074,1.0
1,1,True,0.5206767089317672,1.0
0,0,True,0.3526617715918139,1.0
0,1,False,0.49417143908825883,1.0
0,0,True,0.3540495686621077,1.0
0,1,False,0.3950034237350691,1.0
0,1,False,0.35681063772107846,1.0
1,1,True,0.5462721238182789,1.0
0,0,True,0.3536846026935448,1.0
1,1,True,0.6108127141813787,1.0
0,0,True,0.4957802393596988,1.0
1,0,False,0.5007449294199209,1.0
0,1,False,0.49949357852946763,1.0
1,0,False,0.645296978202737,1.0
1,0,False,0.6437867390167022,1.0
1,1,True,0.6440310869636537,1.0
0,0,True,0.4925656395332918,1.0
0,0,True,0.4949082510473451,1.0
0,0,True,0.4849930035689704,1.0
0,1,False,0.49588734554654224,1.0
0,1,False,0.4611322559853163,1.0
0,1,False,0.35472856954105864,1.0
0,0,True,0.3742302029073983,1.0
0,1,False,0.43220361635468374,1.0
0,0,True,0.36211277545764164,1.0
1,0,False,0.5210047332006215,1.0
0,0,True,0.4365903819040046,1.0
0,0,True,0.3830901747234369,1.0
1,1,True,0.5102159266094876,1.0
1,1,True,0.5630321396071933,1.0
0,1,False,0.349786743452606,1.0
0,0,True,0.35008639897483684,1.0
0,0,True,0.4792920625160223,1.0
0,0,True,0.49728751117998615,1.0
0,1,False,0.3568816421132531,1.0
1,0,False,0.594454235477895,1.0
1,1,True,0.649556713586833,1.0
0,0,True,0.40536474380007875,1.0
0,1,False,0.44567150552162044,1.0
1,1,True,0.514271881359307,1.0
1,0,False,0.505147836139554,1.0
1,1,True,0.5157798991131826,1.0
0,1,False,0.4989678254558111,1.0
1,0,False,0.5020789115330526,1.0
1,1,True,0.6174681476175475,1.0
0,1,False,0.47758319871915766,1.0
1,1,True,0.5082194004095205,1.0
1,0,False,0.5566966119810938,1.0
1,0,False,0.5038546093043863,1.0
1,0,False,0.6459617846077294,1.0
0,0,True,0.4936200145409274,1.0
1,0,False,0.5052931047785933,1.0
0,0,True,0.47190070174946763,1.0
1,0,False,0.5634706923161423,1.0
1,1,True,0.6436843273985835,1.0
0,0,True,0.47600994959826837,1.0
1,1,True,0.5096190295148159,1.0
0,1,False,0.4209118723634338,1.0
0,0,True,0.4983065325467841,1.0
0,0,True,0.39792416602094466,1.0
0,0,True,0.4889778102253147,1.0
1,1,True,0.5602604518739116,1.0
0,1,False,0.44345699629838187,1.0
0,0,True,0.49696242846170074,1.0
0,1,False,0.4917153142496046,1.0
1,0,False,0.6387142605779562,1.0
1,0,False,0.5077294985670978,1.0
1,1,True,0.5245673424505082,1.0
1,0,False,0.5102725492693747,1.0
0,1,False,0.44838192717459874,1.0
0,1,False,0.4340136010988251,1.0
0,0,True,0.35739367423572704,1.0
0,1,False,0.49749304490875607,1.0
0,0,True,0.4969115546389217,1.0
1,1,True,0.6226223847442361,1.0
0,0,True,0.4713399030175859,1.0
0,0,True,0.44544149671424815,1.0
1,0,False,0.5168466411436262,1.0
0,0,True,0.4970038478636399,1.0
1,0,False,0.501048035549283,1.0
0,0,True,0.49093068972069087,1.0
1,1,True,0.5476055626269422,1.0
1,1,True,0.5184552204574183,1.0
0,1,False,0.40346039564356323,1.0
1,1,True,0.6455222095296026,1.0
1,1,True,0.576928358206091,1.0
0,1,False,0.48971782222025456,1.0
1,0,False,0.6061320352430503,1.0
1,0,False,0.6433543172884526,1.0
0,1,False,0.4982843768244575,1.0
1,0,False,0.5540890742423722,1.0
1,0,False,0.5621296273236966,1.0
1,1,True,0.5268578657810046,1.0
0,0,True,0.479936354688757,1.0
1,1,True,0.5149212312665531,1.0
1,1,True,0.5198586152150961,1.0
0,1,False,0.35153170486313634,1.0
0,1,False,0.3555463182011742,1.0
0,0,True,0.35842999398468023,1.0
0,0,True,0.35983306764272216,1.0
0,1,False,0.36860667186735496,1.0
0,0,True,0.3550854562933411,1.0
1,0,False,0.6457719523001791,1.0
0,1,False,0.35418580737416805,1.0
0,0,True,0.37345103180351685,1.0
0,1,False,0.35355032750032295,1.0
0,0,True,0.3541851709032929,1.0
1,0,False,0.5906324640253271,1.0
1,1,True,0.5010483892800495,1.0
0,1,False,0.3533964433976846,1.0
0,0,True,0.42349025908109017,1.0
0,0,True,0.4757582025882064,1.0
