prediction,actual,correct,confidence,prob_up
1,1,True,0.6019336234803543,0.6019336234803543
1,1,True,0.6333337930994707,0.6333337930994707
1,0,False,0.6573495587555107,0.6573495587555107
1,0,False,0.5433568027065699,0.5433568027065699
0,0,True,0.5404189410999058,0.4595810589000943
1,0,False,0.5251685164144123,0.5251685164144123
1,0,False,0.5048447963135758,0.5048447963135758
0,1,False,0.6008224881371883,0.39917751186281175
1,1,True,0.5964922689440868,0.5964922689440868
1,1,True,0.5703827003234727,0.5703827003234727
1,1,True,0.5612609472943271,0.5612609472943271
1,1,True,0.5135937058720932,0.5135937058720932
1,1,True,0.5076159356303845,0.5076159356303845
1,1,True,0.6093023181008388,0.6093023181008388
0,1,False,0.503303204727352,0.4966967952726481
0,1,False,0.515015361543227,0.484984638456773
1,1,True,0.5757795066189271,0.5757795066189271
0,0,True,0.5254586931708943,0.4745413068291058
1,0,False,0.521642228245861,0.521642228245861
1,0,False,0.5551015754853637,0.5551015754853637
1,0,False,0.5863879659371546,0.5863879659371546
1,0,False,0.5983691611106495,0.5983691611106495
0,1,False,0.518413697989657,0.48158630201034314
1,1,True,0.5192934767306031,0.5192934767306031
1,1,True,0.66705634559754,0.66705634559754
1,0,False,0.6031786629580194,0.6031786629580194
0,0,True,0.5749854588560186,0.4250145411439813
0,0,True,0.5705699695510811,0.429430030448919
0,0,True,0.6034353809271028,0.39656461907289736
0,0,True,0.6006708764002735,0.3993291235997265
0,1,False,0.5010252130973525,0.4989747869026475
0,1,False,0.55393039068915,0.44606960931084993
1,1,True,0.6080509524362775,0.6080509524362775
1,1,True,0.5693654539360065,0.5693654539360065
0,1,False,0.5233736344286692,0.47662636557133076
1,1,True,0.5154496835753203,0.5154496835753203
0,0,True,0.5596428600404266,0.44035713995957343
0,0,True,0.5666109507402017,0.4333890492597982
0,0,True,0.5489173132326733,0.45108268676732655
0,0,True,0.5579633032232447,0.4420366967767553
0,0,True,0.5203794400907122,0.4796205599092879
1,0,False,0.5014756886740028,0.5014756886740028
1,0,False,0.5583123874538596,0.5583123874538596
1,0,False,0.645150038168403,0.645150038168403
1,0,False,0.5783465278790845,0.5783465278790845
1,1,True,0.548317388668478,0.548317388668478
1,1,True,0.6020586819443874,0.6020586819443874
0,1,False,0.5021951128964276,0.4978048871035724
1,1,True,0.5613902227595404,0.5613902227595404
1,1,True,0.5825270004277205,0.5825270004277205
0,0,True,0.5200442946215917,0.47995570537840815
0,0,True,0.5366663413518502,0.4633336586481498
0,0,True,0.5642548727028875,0.4357451272971126
0,0,True,0.5492707327081545,0.4507292672918456
0,0,True,0.6072818584238833,0.39271814157611684
0,0,True,0.5197023097826671,0.48029769021733293
1,0,False,0.5298307249355303,0.5298307249355303
1,0,False,0.542964892490453,0.542964892490453
1,0,False,0.5125125676780586,0.5125125676780586
0,0,True,0.5248956961174784,0.47510430388252156
1,1,True,0.5336785212585156,0.5336785212585156
0,1,False,0.5101504077272894,0.4898495922727107
1,0,False,0.5117858510780655,0.5117858510780655
1,0,False,0.5588232965125401,0.5588232965125401
0,0,True,0.5316234474076956,0.46837655259230426
1,0,False,0.5033143078418728,0.5033143078418728
0,0,True,0.5116227062317191,0.488377293768281
0,1,False,0.5417541063996872,0.4582458936003127
1,0,False,0.5001600225346419,0.5001600225346419
0,0,True,0.540459731070926,0.459540268929074
0,0,True,0.5440365648548223,0.45596343514517756
1,0,False,0.5316776244074473,0.5316776244074473
0,0,True,0.5156995103747533,0.48430048962524685
0,0,True,0.5124095868879434,0.48759041311205675
1,0,False,0.5690014292647938,0.5690014292647938
1,0,False,0.6925263987629952,0.6925263987629952
1,1,True,0.6967369991884562,0.6967369991884562
1,1,True,0.5914602506233366,0.5914602506233366
1,1,True,0.6614998187666292,0.6614998187666292
1,1,True,0.6416153010226511,0.6416153010226511
1,1,True,0.5557812633844585,0.5557812633844585
1,1,True,0.6339812046937279,0.6339812046937279
1,1,True,0.5760432573039174,0.5760432573039174
1,1,True,0.7310233980191544,0.7310233980191544
1,1,True,0.5835759376188451,0.5835759376188451
1,0,False,0.6275210278438885,0.6275210278438885
1,0,False,0.5992492008494918,0.5992492008494918
1,0,False,0.5413451635800484,0.5413451635800484
1,0,False,0.512493370988351,0.512493370988351
1,0,False,0.5175757998144839,0.5175757998144839
0,0,True,0.5730020472940808,0.4269979527059192
1,0,False,0.6251036112214179,0.6251036112214179
0,0,True,0.5144577225957974,0.4855422774042025
1,0,False,0.5836173929978656,0.5836173929978656
1,1,True,0.613477424052919,0.613477424052919
1,1,True,0.5246668255092602,0.5246668255092602
1,1,True,0.6023524201898454,0.6023524201898454
1,1,True,0.5827475127048574,0.5827475127048574
1,1,True,0.6859586209061428,0.6859586209061428
1,0,False,0.5164028876761321,0.5164028876761321
0,0,True,0.5718279987894994,0.42817200121050064
1,0,False,0.530689181178349,0.530689181178349
0,1,False,0.5327047708090923,0.4672952291909077
1,1,True,0.5286877999397197,0.5286877999397197
1,1,True,0.6367786468616531,0.6367786468616531
1,1,True,0.5599538395409766,0.5599538395409766
0,1,False,0.5300938227722002,0.4699061772277999
0,1,False,0.5266877222647088,0.4733122777352913
1,1,True,0.5375079568256301,0.5375079568256301
0,1,False,0.5153165134010553,0.48468348659894467
0,1,False,0.5494254474793554,0.4505745525206447
0,0,True,0.5220999539618224,0.4779000460381776
0,0,True,0.5769222472753465,0.42307775272465364
0,0,True,0.5611553517514938,0.43884464824850616
0,0,True,0.5481337422941005,0.4518662577058996
0,1,False,0.6237287527200553,0.3762712472799445
0,1,False,0.6307191304952549,0.36928086950474515
0,1,False,0.5447618195051418,0.45523818049485815
0,1,False,0.5709758533837752,0.4290241466162249
0,1,False,0.5839585793105222,0.4160414206894778
0,0,True,0.5883046996590479,0.41169530034095203
0,0,True,0.5422229724087255,0.45777702759127453
0,0,True,0.573591458786453,0.426408541213547
0,0,True,0.5420420534982348,0.45795794650176513
0,1,False,0.5953952668990627,0.40460473310093736
0,1,False,0.5526365821080248,0.4473634178919751
1,1,True,0.6113135294634239,0.6113135294634239
1,1,True,0.5476248592337962,0.5476248592337962
1,0,False,0.664051401027997,0.664051401027997
1,0,False,0.5163420918770084,0.5163420918770084
0,0,True,0.5280584553226472,0.4719415446773527
1,0,False,0.5646392827577628,0.5646392827577628
1,0,False,0.5073815332262563,0.5073815332262563
1,1,True,0.5723466660522882,0.5723466660522882
1,0,False,0.6101402784672677,0.6101402784672677
1,1,True,0.5228631156801702,0.5228631156801702
1,1,True,0.5880257836951168,0.5880257836951168
1,1,True,0.5048721713053316,0.5048721713053316
1,1,True,0.5124222497858577,0.5124222497858577
1,1,True,0.5510564556565622,0.5510564556565622
0,1,False,0.5259474899864518,0.4740525100135483
0,1,False,0.5276039000137377,0.4723960999862623
0,0,True,0.5192024741701685,0.48079752582983143
0,0,True,0.5237575823991667,0.4762424176008332
1,0,False,0.512276104152244,0.512276104152244
1,0,False,0.6061271668715739,0.6061271668715739
1,0,False,0.5677627767397395,0.5677627767397395
0,0,True,0.509830730235547,0.49016926976445285
1,1,True,0.5690635209118833,0.5690635209118833
1,1,True,0.5978159389879397,0.5978159389879397
0,1,False,0.512789102908943,0.487210897091057
1,1,True,0.5026676770039633,0.5026676770039633
0,1,False,0.5173401092062861,0.48265989079371385
0,0,True,0.5005449921905787,0.49945500780942137
0,0,True,0.58188303760987,0.41811696239012996
0,1,False,0.6032928378763176,0.3967071621236825
0,1,False,0.538751446778067,0.46124855322193303
0,0,True,0.5632658406737061,0.436734159326294
0,0,True,0.5494616281956102,0.45053837180439005
0,1,False,0.6379821874438674,0.36201781255613286
0,1,False,0.5538792163124737,0.4461207836875264
0,0,True,0.6046330530477317,0.39536694695226804
0,1,False,0.6128538485908486,0.3871461514091514
0,1,False,0.5470056242543189,0.45299437574568113
1,0,False,0.5209320630559063,0.5209320630559063
0,0,True,0.620261707391893,0.3797382926081071
0,1,False,0.5124474503265317,0.4875525496734683
0,0,True,0.6199748789374346,0.38002512106256536
0,0,True,0.5711670035043448,0.4288329964956552
0,0,True,0.6657971959909583,0.33420280400904145
0,0,True,0.5512164216266966,0.44878357837330335
0,0,True,0.5605648905742843,0.4394351094257157
0,0,True,0.5134475820877773,0.4865524179122226
1,0,False,0.6733168974833551,0.6733168974833551
0,0,True,0.5055685351196145,0.4944314648803855
0,0,True,0.5356964775696069,0.46430352243039286
1,1,True,0.6335835670885744,0.6335835670885744
1,0,False,0.7658729581566378,0.7658729581566378
1,0,False,0.7006273941828579,0.7006273941828579
1,1,True,0.637005033780385,0.637005033780385
1,1,True,0.6331719688410062,0.6331719688410062
1,1,True,0.6258237463055578,0.6258237463055578
1,1,True,0.5022213936908378,0.5022213936908378
1,1,True,0.5404207301069801,0.5404207301069801
0,0,True,0.5043280715439329,0.495671928456067
1,0,False,0.6164131166726223,0.6164131166726223
1,0,False,0.5578523340589698,0.5578523340589698
1,0,False,0.6039230150680052,0.6039230150680052
1,0,False,0.5985249164625115,0.5985249164625115
1,1,True,0.6123749285350907,0.6123749285350907
1,0,False,0.6449995035595952,0.6449995035595952
1,1,True,0.5871615245316266,0.5871615245316266
1,1,True,0.5497797928595975,0.5497797928595975
1,1,True,0.6303852624162227,0.6303852624162227
1,1,True,0.5840145574729693,0.5840145574729693
0,1,False,0.5504603989497635,0.4495396010502366
1,1,True,0.5734047714102443,0.5734047714102443
1,1,True,0.6024186190173114,0.6024186190173114
1,1,True,0.5074795836157386,0.5074795836157386
0,1,False,0.5279014654883007,0.4720985345116993
0,1,False,0.5042854098762486,0.49571459012375163
1,1,True,0.5436817305232716,0.5436817305232716
0,1,False,0.5403205422074069,0.45967945779259295
0,1,False,0.5144174780922636,0.48558252190773643
0,1,False,0.5028566565710291,0.49714334342897076
0,1,False,0.5239492858638507,0.4760507141361493
0,1,False,0.5675714518967689,0.43242854810323106
0,1,False,0.5763224590113586,0.42367754098864135
0,1,False,0.5140889534960187,0.4859110465039812
0,1,False,0.5013455857802649,0.49865441421973516
0,1,False,0.5653713360261046,0.4346286639738953
0,1,False,0.6131280545803476,0.3868719454196524
0,1,False,0.5851260202824383,0.4148739797175617
0,1,False,0.573942580672952,0.42605741932704805
0,1,False,0.5393628661536541,0.46063713384634597
1,1,True,0.5251364067589147,0.5251364067589147
1,0,False,0.5414837958817988,0.5414837958817988
1,0,False,0.5052911752821729,0.5052911752821729
0,0,True,0.5756295285292718,0.4243704714707281
1,0,False,0.541696343697726,0.541696343697726
1,0,False,0.5875003273048454,0.5875003273048454
0,0,True,0.5450995188618407,0.4549004811381593
1,0,False,0.538993673781201,0.538993673781201
0,1,False,0.5006274984450643,0.49937250155493573
1,1,True,0.5890690816293337,0.5890690816293337
1,1,True,0.6126914941406556,0.6126914941406556
1,1,True,0.6303628698063274,0.6303628698063274
1,1,True,0.5841514299411604,0.5841514299411604
1,1,True,0.5066102853118317,0.5066102853118317
0,0,True,0.5344347232319377,0.46556527676806203
0,0,True,0.5017084936631686,0.4982915063368312
0,0,True,0.5231575924876792,0.4768424075123207
0,0,True,0.5435625247186071,0.456437475281393
0,0,True,0.5636560821502818,0.43634391784971815
0,0,True,0.5218451986078689,0.47815480139213107
1,0,False,0.5266470375559626,0.5266470375559626
1,1,True,0.5955695532807679,0.5955695532807679
1,1,True,0.5564322401292839,0.5564322401292839
1,1,True,0.6262321522620533,0.6262321522620533
1,1,True,0.5277765087562283,0.5277765087562283
1,1,True,0.5968595137999172,0.5968595137999172
1,1,True,0.5568953626018793,0.5568953626018793
1,1,True,0.5009700674377693,0.5009700674377693
0,1,False,0.5316937415989725,0.46830625840102724
1,1,True,0.5750332907018028,0.5750332907018028
1,0,False,0.5490603960702822,0.5490603960702822
0,0,True,0.5375854924439154,0.46241450755608454
0,0,True,0.543717854624572,0.45628214537542794
1,0,False,0.5146470242296624,0.5146470242296624
1,0,False,0.5222083748733872,0.5222083748733872
0,0,True,0.5385576559476598,0.4614423440523402
0,0,True,0.5270111888517575,0.4729888111482425
1,0,False,0.6300854201420437,0.6300854201420437
1,0,False,0.595330365521551,0.595330365521551
1,1,True,0.6401622361231866,0.6401622361231866
1,1,True,0.6907178097087711,0.6907178097087711
1,1,True,0.6860794784230975,0.6860794784230975
1,0,False,0.6218837222107723,0.6218837222107723
0,0,True,0.528376396328264,0.47162360367173584
1,0,False,0.5093597490231406,0.5093597490231406
1,0,False,0.5511561337604339,0.5511561337604339
1,0,False,0.5462515700362919,0.5462515700362919
0,0,True,0.5039310644370736,0.4960689355629264
0,1,False,0.5025948327406738,0.49740516725932604
1,0,False,0.638211256576366,0.638211256576366
1,0,False,0.5208258084361373,0.5208258084361373
1,0,False,0.5209340045437182,0.5209340045437182
0,0,True,0.525568862463667,0.47443113753633304
1,0,False,0.5156423355972694,0.5156423355972694
1,0,False,0.6069131575518192,0.6069131575518192
1,0,False,0.6458552224864839,0.6458552224864839
1,0,False,0.5924922699326854,0.5924922699326854
1,0,False,0.6592310647977837,0.6592310647977837
1,0,False,0.7198346330573611,0.7198346330573611
1,0,False,0.5496210183957336,0.5496210183957336
1,0,False,0.5235334119739714,0.5235334119739714
1,0,False,0.5679619645666012,0.5679619645666012
1,0,False,0.518583828818913,0.518583828818913
1,0,False,0.6743562197886649,0.6743562197886649
1,1,True,0.6341114097739475,0.6341114097739475
1,0,False,0.5926469460425192,0.5926469460425192
1,0,False,0.5883563159424505,0.5883563159424505
1,0,False,0.5958527807622012,0.5958527807622012
1,0,False,0.5091746202349674,0.5091746202349674
0,0,True,0.5537698929701609,0.44623010702983895
0,0,True,0.5287807233555738,0.4712192766444262
1,1,True,0.6508178799471201,0.6508178799471201
1,1,True,0.6115082672024559,0.6115082672024559
0,1,False,0.609360594457335,0.39063940554266496
1,1,True,0.5319737019871207,0.5319737019871207
0,1,False,0.5011494510668506,0.49885054893314945
0,1,False,0.5121163985567747,0.4878836014432253
1,1,True,0.5203637455471217,0.5203637455471217
1,1,True,0.640956359212643,0.640956359212643
1,1,True,0.5776923226173233,0.5776923226173233
1,1,True,0.5354546981258759,0.5354546981258759
1,0,False,0.58399844962322,0.58399844962322
1,1,True,0.5210536769071741,0.5210536769071741
0,0,True,0.506497723620512,0.49350227637948796
1,0,False,0.5074291165902488,0.5074291165902488
1,0,False,0.5121557391553786,0.5121557391553786
1,0,False,0.6434970839268901,0.6434970839268901
1,0,False,0.5764714208229429,0.5764714208229429
0,0,True,0.517456177920232,0.4825438220797681
1,0,False,0.6719447321183405,0.6719447321183405
0,0,True,0.5405025230204508,0.45949747697954935
0,1,False,0.5000141054149387,0.49998589458506126
1,0,False,0.6235934355859634,0.6235934355859634
1,0,False,0.5379815844637318,0.5379815844637318
1,0,False,0.6046437043091364,0.6046437043091364
1,0,False,0.5221124591104446,0.5221124591104446
1,0,False,0.5092275072341906,0.5092275072341906
0,0,True,0.5474757189106216,0.4525242810893783
0,0,True,0.5185901451712427,0.4814098548287573
1,1,True,0.5543688718227155,0.5543688718227155
1,1,True,0.7337432878952418,0.7337432878952418
1,1,True,0.5670042376142725,0.5670042376142725
1,1,True,0.6384916025022632,0.6384916025022632
1,1,True,0.5806023325582652,0.5806023325582652
1,1,True,0.5412624342882751,0.5412624342882751
0,0,True,0.5250147864766053,0.4749852135233948
0,0,True,0.5053715089316737,0.4946284910683263
0,0,True,0.514160103286648,0.48583989671335215
1,0,False,0.5457308662918309,0.5457308662918309
1,1,True,0.5339262653426605,0.5339262653426605
1,1,True,0.5188349069448552,0.5188349069448552
1,1,True,0.5474119565899442,0.5474119565899442
1,1,True,0.6097685402870574,0.6097685402870574
1,0,False,0.6471154894023051,0.6471154894023051
1,0,False,0.5945055628913378,0.5945055628913378
1,0,False,0.5556453385131901,0.5556453385131901
1,0,False,0.5832955108276581,0.5832955108276581
1,0,False,0.5948828789644897,0.5948828789644897
1,0,False,0.6019869072950145,0.6019869072950145
1,1,True,0.7529615937148929,0.7529615937148929
1,0,False,0.6993704003387958,0.6993704003387958
1,0,False,0.5383586775443397,0.5383586775443397
1,0,False,0.5848627386329105,0.5848627386329105
1,0,False,0.5515440641380873,0.5515440641380873
1,0,False,0.6540877665936212,0.6540877665936212
0,0,True,0.5055982992194245,0.49440170078057555
1,1,True,0.6021786284571715,0.6021786284571715
1,1,True,0.6228033054173232,0.6228033054173232
0,1,False,0.5010871815306002,0.4989128184693996
1,1,True,0.5148275832367779,0.5148275832367779
1,1,True,0.6089504531763136,0.6089504531763136
1,1,True,0.5069205576665801,0.5069205576665801
1,1,True,0.5248673157111106,0.5248673157111106
1,1,True,0.605301892586499,0.605301892586499
1,0,False,0.5380160051977962,0.5380160051977962
1,1,True,0.5370765301504092,0.5370765301504092
1,0,False,0.5563968861417462,0.5563968861417462
0,0,True,0.6020023672743735,0.39799763272562655
1,0,False,0.5102967621696162,0.5102967621696162
1,0,False,0.6458020202495169,0.6458020202495169
1,0,False,0.5300726379780552,0.5300726379780552
0,0,True,0.5370070680369465,0.4629929319630537
0,0,True,0.5935166493272208,0.4064833506727792
1,0,False,0.5632385604396122,0.5632385604396122
1,0,False,0.5967095059374292,0.5967095059374292
1,0,False,0.6211817208095012,0.6211817208095012
1,0,False,0.6387593711114747,0.6387593711114747
