prediction,actual,correct,confidence,prob_up
1,0,False,0.5728873403498816,0.5728873403498816
1,0,False,0.6165268480947695,0.6165268480947695
1,0,False,0.6214551281571836,0.6214551281571836
1,0,False,0.6135751233358765,0.6135751233358765
1,0,False,0.6271078985573172,0.6271078985573172
1,0,False,0.6372798740597468,0.6372798740597468
1,0,False,0.6013987518927856,0.6013987518927856
1,0,False,0.5745615837134928,0.5745615837134928
1,0,False,0.6187454130599837,0.6187454130599837
1,1,True,0.6469813748904664,0.6469813748904664
1,1,True,0.631209188533228,0.631209188533228
1,1,True,0.6005481823316592,0.6005481823316592
1,1,True,0.5944345503065726,0.5944345503065726
1,1,True,0.6293921636490325,0.6293921636490325
1,0,False,0.6290471711136516,0.6290471711136516
0,1,False,0.5438454505556849,0.45615454944431505
1,0,False,0.5763162527920307,0.5763162527920307
0,0,True,0.5832896305307017,0.4167103694692983
0,0,True,0.5786379810100489,0.42136201898995107
1,0,False,0.6118968758369435,0.6118968758369435
1,0,False,0.571260614316031,0.571260614316031
1,1,True,0.6185675511153361,0.6185675511153361
1,1,True,0.6835524309251291,0.6835524309251291
1,1,True,0.6860081322427998,0.6860081322427998
1,1,True,0.6204743499572023,0.6204743499572023
1,1,True,0.6236174881751655,0.6236174881751655
1,1,True,0.6330431895966859,0.6330431895966859
1,1,True,0.5908040583641789,0.5908040583641789
1,1,True,0.631485234469822,0.631485234469822
1,1,True,0.6359200442139997,0.6359200442139997
1,0,False,0.6160797136180467,0.6160797136180467
1,1,True,0.6437527841463391,0.6437527841463391
1,1,True,0.657093429329688,0.657093429329688
1,1,True,0.6866854747667475,0.6866854747667475
1,1,True,0.6627129910358319,0.6627129910358319
1,1,True,0.6547186512527141,0.6547186512527141
1,1,True,0.6735348847741776,0.6735348847741776
1,1,True,0.6519751111625172,0.6519751111625172
1,1,True,0.637555493124482,0.637555493124482
1,1,True,0.633733131809705,0.633733131809705
1,1,True,0.6198121556668671,0.6198121556668671
1,0,False,0.635698798748747,0.635698798748747
1,0,False,0.6483572249874499,0.6483572249874499
1,0,False,0.6026994772344484,0.6026994772344484
1,0,False,0.6491571395543053,0.6491571395543053
1,0,False,0.6709575136883961,0.6709575136883961
1,0,False,0.6643421659879132,0.6643421659879132
1,0,False,0.6258421950089167,0.6258421950089167
1,1,True,0.6344542050047988,0.6344542050047988
1,1,True,0.6318383515877835,0.6318383515877835
1,1,True,0.6452710310636238,0.6452710310636238
1,1,True,0.5718044852231847,0.5718044852231847
1,0,False,0.5445635542168514,0.5445635542168514
1,0,False,0.5063635966157123,0.5063635966157123
1,0,False,0.6116820752020455,0.6116820752020455
1,0,False,0.5439023941958272,0.5439023941958272
1,0,False,0.5126497114176607,0.5126497114176607
1,0,False,0.5192593801139006,0.5192593801139006
1,0,False,0.6672946512727137,0.6672946512727137
1,1,True,0.6556280020796286,0.6556280020796286
1,1,True,0.5513672233031363,0.5513672233031363
1,1,True,0.5962066721437459,0.5962066721437459
1,1,True,0.5387062125825952,0.5387062125825952
1,1,True,0.5388405279400614,0.5388405279400614
1,1,True,0.6419264684040592,0.6419264684040592
1,1,True,0.6485826643059913,0.6485826643059913
1,1,True,0.6449596739421981,0.6449596739421981
1,1,True,0.6325599965175891,0.6325599965175891
1,1,True,0.6417339217384946,0.6417339217384946
1,0,False,0.6676224378512889,0.6676224378512889
1,0,False,0.6057951252665928,0.6057951252665928
1,0,False,0.5762321235100198,0.5762321235100198
1,0,False,0.5981442663946166,0.5981442663946166
1,0,False,0.5741956620788486,0.5741956620788486
1,0,False,0.619467275851865,0.619467275851865
1,0,False,0.6497032720844839,0.6497032720844839
1,1,True,0.6282247726838706,0.6282247726838706
1,1,True,0.663069212092459,0.663069212092459
1,0,False,0.6317616142405957,0.6317616142405957
1,1,True,0.5107303469649189,0.5107303469649189
1,1,True,0.5527997164728482,0.5527997164728482
1,0,False,0.523624556787292,0.523624556787292
1,0,False,0.5287874263432131,0.5287874263432131
1,0,False,0.5146022966101907,0.5146022966101907
1,0,False,0.5359497515851286,0.5359497515851286
1,0,False,0.6312602663153534,0.6312602663153534
1,0,False,0.6245919558738889,0.6245919558738889
1,0,False,0.6716467569929109,0.6716467569929109
1,0,False,0.5673098861133075,0.5673098861133075
1,0,False,0.6231079796562891,0.6231079796562891
1,0,False,0.658020731239966,0.658020731239966
1,0,False,0.5501264551617465,0.5501264551617465
1,0,False,0.6151768784939824,0.6151768784939824
1,0,False,0.5492069938877684,0.5492069938877684
1,0,False,0.5790330789005018,0.5790330789005018
1,0,False,0.5998021986871275,0.5998021986871275
1,0,False,0.6382262139020717,0.6382262139020717
1,1,True,0.5654908222451887,0.5654908222451887
1,0,False,0.6046083822119961,0.6046083822119961
1,0,False,0.6366241524255877,0.6366241524255877
1,1,True,0.6363126105980978,0.6363126105980978
1,0,False,0.6471009236817469,0.6471009236817469
1,0,False,0.5414037445935488,0.5414037445935488
1,0,False,0.6022080683403809,0.6022080683403809
1,0,False,0.6295961146711556,0.6295961146711556
1,0,False,0.6079568746544906,0.6079568746544906
1,0,False,0.5164199115092624,0.5164199115092624
1,0,False,0.6230941820226931,0.6230941820226931
1,0,False,0.5934857383452503,0.5934857383452503
1,0,False,0.6305972710572106,0.6305972710572106
1,0,False,0.6520272563974805,0.6520272563974805
1,1,True,0.6337948163590128,0.6337948163590128
1,1,True,0.6690636347575285,0.6690636347575285
1,1,True,0.6145252740231919,0.6145252740231919
1,1,True,0.672278014737761,0.672278014737761
1,1,True,0.5423639850801943,0.5423639850801943
1,1,True,0.6236119652286279,0.6236119652286279
1,1,True,0.6377868713246678,0.6377868713246678
1,0,False,0.6686616110036654,0.6686616110036654
1,0,False,0.6371792343067108,0.6371792343067108
1,0,False,0.6808856381058758,0.6808856381058758
1,0,False,0.6843749671232057,0.6843749671232057
1,0,False,0.6393764130487645,0.6393764130487645
1,1,True,0.6448238211644179,0.6448238211644179
1,1,True,0.719882537657121,0.719882537657121
1,1,True,0.6993435443183572,0.6993435443183572
1,1,True,0.6698742937178082,0.6698742937178082
1,1,True,0.663800640579971,0.663800640579971
1,1,True,0.6443192519390757,0.6443192519390757
1,1,True,0.5773780040750387,0.5773780040750387
1,1,True,0.5652828197232244,0.5652828197232244
1,0,False,0.5919449429190051,0.5919449429190051
1,0,False,0.5880887695177694,0.5880887695177694
1,0,False,0.6763387461697183,0.6763387461697183
1,1,True,0.6790372477074926,0.6790372477074926
1,1,True,0.6917472385555966,0.6917472385555966
1,1,True,0.6665090016366098,0.6665090016366098
1,1,True,0.6822907743190896,0.6822907743190896
1,1,True,0.6098409635560964,0.6098409635560964
1,1,True,0.700853187014016,0.700853187014016
1,0,False,0.6474819742282443,0.6474819742282443
1,0,False,0.6232770034504018,0.6232770034504018
1,0,False,0.6365636226903444,0.6365636226903444
1,1,True,0.595578398461586,0.595578398461586
1,1,True,0.5176387998864597,0.5176387998864597
1,1,True,0.6431779014681026,0.6431779014681026
1,1,True,0.6530882584228463,0.6530882584228463
1,0,False,0.6485891727916656,0.6485891727916656
1,0,False,0.5756421792803006,0.5756421792803006
1,0,False,0.5678829458375341,0.5678829458375341
1,0,False,0.5194114518370123,0.5194114518370123
1,0,False,0.5565715495903921,0.5565715495903921
1,0,False,0.5719167504401893,0.5719167504401893
1,0,False,0.593451885231611,0.593451885231611
1,0,False,0.6138528647168158,0.6138528647168158
1,0,False,0.6282341961081189,0.6282341961081189
1,0,False,0.6154050058609327,0.6154050058609327
1,0,False,0.5911524630175184,0.5911524630175184
1,0,False,0.6250263542062429,0.6250263542062429
1,0,False,0.5979321166730964,0.5979321166730964
1,0,False,0.6087634978461341,0.6087634978461341
1,0,False,0.606614360327935,0.606614360327935
1,0,False,0.5756920772741134,0.5756920772741134
1,0,False,0.5345752506786816,0.5345752506786816
1,0,False,0.5991965791792467,0.5991965791792467
1,0,False,0.6313109265688237,0.6313109265688237
1,0,False,0.6082622320601742,0.6082622320601742
1,1,True,0.6652709621135645,0.6652709621135645
1,0,False,0.7105035972764686,0.7105035972764686
1,0,False,0.6669958305066528,0.6669958305066528
1,0,False,0.6668709214933497,0.6668709214933497
1,0,False,0.6875890549110659,0.6875890549110659
1,0,False,0.672216244255124,0.672216244255124
1,1,True,0.6597586560691959,0.6597586560691959
1,1,True,0.6174919545257549,0.6174919545257549
1,1,True,0.6047357525726109,0.6047357525726109
1,1,True,0.6211532089308343,0.6211532089308343
1,1,True,0.6167108099549108,0.6167108099549108
1,1,True,0.5783295119140788,0.5783295119140788
1,0,False,0.6273756892583335,0.6273756892583335
1,0,False,0.5490298203409372,0.5490298203409372
1,0,False,0.6441236249962938,0.6441236249962938
1,0,False,0.6398511451017066,0.6398511451017066
1,1,True,0.5734508515090241,0.5734508515090241
1,1,True,0.6569664335617956,0.6569664335617956
1,1,True,0.7037308010411816,0.7037308010411816
1,1,True,0.6962870876596324,0.6962870876596324
1,1,True,0.6088915716720219,0.6088915716720219
1,0,False,0.5607381432575873,0.5607381432575873
0,0,True,0.536555914600826,0.4634440853991741
1,0,False,0.5329893857202226,0.5329893857202226
1,0,False,0.6081118137358057,0.6081118137358057
1,0,False,0.5706054479570625,0.5706054479570625
1,1,True,0.5003547651093101,0.5003547651093101
1,0,False,0.5268049618651356,0.5268049618651356
1,0,False,0.6514939841157913,0.6514939841157913
1,0,False,0.6530497230860262,0.6530497230860262
1,0,False,0.5269523594402795,0.5269523594402795
1,0,False,0.5597840062745035,0.5597840062745035
1,0,False,0.6175806022386685,0.6175806022386685
1,1,True,0.533549761320624,0.533549761320624
1,1,True,0.5135074248976235,0.5135074248976235
1,0,False,0.5427859268731408,0.5427859268731408
1,0,False,0.576831673078748,0.576831673078748
1,1,True,0.5461253613590362,0.5461253613590362
1,1,True,0.5371956947517227,0.5371956947517227
1,0,False,0.5175616625192007,0.5175616625192007
1,1,True,0.6367302540995838,0.6367302540995838
0,1,False,0.5004712282169881,0.4995287717830119
1,0,False,0.6239855100727779,0.6239855100727779
1,0,False,0.5588044084561324,0.5588044084561324
1,1,True,0.6507301160206922,0.6507301160206922
1,1,True,0.5936067829746389,0.5936067829746389
1,1,True,0.5953045643324169,0.5953045643324169
1,1,True,0.6266611023476287,0.6266611023476287
1,1,True,0.6306088846859537,0.6306088846859537
1,1,True,0.6277956461956309,0.6277956461956309
1,0,False,0.5778984393678694,0.5778984393678694
1,0,False,0.6343603714072803,0.6343603714072803
1,0,False,0.6427833452839192,0.6427833452839192
1,1,True,0.5367007605393923,0.5367007605393923
1,1,True,0.5287713840452813,0.5287713840452813
1,1,True,0.602711453108961,0.602711453108961
1,1,True,0.6666516646676829,0.6666516646676829
1,0,False,0.6673752648452175,0.6673752648452175
1,0,False,0.5894467815011157,0.5894467815011157
1,0,False,0.5796080761742468,0.5796080761742468
1,0,False,0.554268265797337,0.554268265797337
1,1,True,0.5876095708282324,0.5876095708282324
1,0,False,0.6183208179523043,0.6183208179523043
1,0,False,0.614245457045974,0.614245457045974
1,1,True,0.5926605615474173,0.5926605615474173
1,1,True,0.6201451001046794,0.6201451001046794
1,0,False,0.6375063095425004,0.6375063095425004
1,1,True,0.5059715634796509,0.5059715634796509
1,1,True,0.5012818088873561,0.5012818088873561
0,1,False,0.5285492276807136,0.47145077231928645
0,1,False,0.5077023373066014,0.4922976626933985
1,1,True,0.5653265180705064,0.5653265180705064
1,1,True,0.5373711979756781,0.5373711979756781
1,1,True,0.57012354796863,0.57012354796863
1,1,True,0.5993214483454646,0.5993214483454646
1,1,True,0.601376486284085,0.601376486284085
1,1,True,0.573559873126104,0.573559873126104
1,1,True,0.6116095557913653,0.6116095557913653
1,0,False,0.581888138013265,0.581888138013265
1,0,False,0.5458013284578052,0.5458013284578052
1,0,False,0.5905547303936445,0.5905547303936445
0,0,True,0.5006463111062525,0.4993536888937474
1,1,True,0.6082619361434574,0.6082619361434574
1,1,True,0.6604965949491148,0.6604965949491148
1,1,True,0.68323736670004,0.68323736670004
1,1,True,0.6017138658714012,0.6017138658714012
0,1,False,0.5176541588662606,0.4823458411337393
1,1,True,0.5028090090802337,0.5028090090802337
0,0,True,0.517240573947737,0.48275942605226296
0,0,True,0.5136855494723802,0.48631445052761973
1,1,True,0.555195321203163,0.555195321203163
1,1,True,0.5022365127126809,0.5022365127126809
1,1,True,0.5211124510735653,0.5211124510735653
1,1,True,0.6238110796562928,0.6238110796562928
1,1,True,0.5554136770753513,0.5554136770753513
1,0,False,0.5382454481326951,0.5382454481326951
1,0,False,0.5690192037268454,0.5690192037268454
1,0,False,0.605581177239116,0.605581177239116
1,0,False,0.6231734094108341,0.6231734094108341
1,0,False,0.5458832999348954,0.5458832999348954
1,0,False,0.615480551197351,0.615480551197351
1,0,False,0.642732822381272,0.642732822381272
1,0,False,0.6466267606326374,0.6466267606326374
1,0,False,0.6389339759301884,0.6389339759301884
1,0,False,0.6898247350873481,0.6898247350873481
1,0,False,0.6151466111417749,0.6151466111417749
1,0,False,0.5965349114398406,0.5965349114398406
1,1,True,0.6047170337507582,0.6047170337507582
1,1,True,0.653151996290323,0.653151996290323
1,1,True,0.6478190596102449,0.6478190596102449
1,1,True,0.6541729367247737,0.6541729367247737
1,1,True,0.5690606761351703,0.5690606761351703
1,1,True,0.6355603913637905,0.6355603913637905
1,1,True,0.6006808491400036,0.6006808491400036
1,1,True,0.6308484368458546,0.6308484368458546
1,1,True,0.6267160066507914,0.6267160066507914
1,1,True,0.6317176702757931,0.6317176702757931
1,1,True,0.5827783982352625,0.5827783982352625
1,1,True,0.5637372118804675,0.5637372118804675
1,1,True,0.6240810256981357,0.6240810256981357
1,1,True,0.5535904610571647,0.5535904610571647
1,1,True,0.6368161871636864,0.6368161871636864
1,1,True,0.6351697362270814,0.6351697362270814
1,1,True,0.6642605147630065,0.6642605147630065
1,1,True,0.6643343454802089,0.6643343454802089
1,1,True,0.7142479754463436,0.7142479754463436
1,0,False,0.6614231646886275,0.6614231646886275
1,0,False,0.6268085707294528,0.6268085707294528
1,0,False,0.5820125247198421,0.5820125247198421
1,0,False,0.6223977323051382,0.6223977323051382
1,0,False,0.5914659817148307,0.5914659817148307
1,1,True,0.6076803905513104,0.6076803905513104
1,1,True,0.6779198263192165,0.6779198263192165
1,0,False,0.6794437406876397,0.6794437406876397
1,0,False,0.6608495298144561,0.6608495298144561
1,0,False,0.6364059190818905,0.6364059190818905
1,0,False,0.5543816919739127,0.5543816919739127
1,0,False,0.566424296176425,0.566424296176425
1,1,True,0.5804411432013291,0.5804411432013291
1,1,True,0.5779572283630794,0.5779572283630794
1,1,True,0.5640910933702885,0.5640910933702885
1,1,True,0.5527503272968352,0.5527503272968352
1,1,True,0.6146893250589973,0.6146893250589973
1,1,True,0.5406496984995242,0.5406496984995242
1,1,True,0.6694781746319565,0.6694781746319565
1,1,True,0.6683027166778852,0.6683027166778852
1,1,True,0.6506228645612004,0.6506228645612004
1,1,True,0.6340491053114473,0.6340491053114473
1,1,True,0.6012580808560017,0.6012580808560017
1,1,True,0.5943605148330633,0.5943605148330633
1,0,False,0.581310758104691,0.581310758104691
1,0,False,0.7085994075051258,0.7085994075051258
1,0,False,0.696941723558872,0.696941723558872
1,0,False,0.6568217487519101,0.6568217487519101
1,0,False,0.6097939414476546,0.6097939414476546
1,0,False,0.5865108771527452,0.5865108771527452
1,1,True,0.6123785633578953,0.6123785633578953
1,1,True,0.6055120645327713,0.6055120645327713
1,1,True,0.678174989181349,0.678174989181349
1,1,True,0.5861533417138194,0.5861533417138194
1,1,True,0.5268919124736348,0.5268919124736348
0,0,True,0.5034147441797374,0.4965852558202626
1,0,False,0.5495744853826723,0.5495744853826723
1,0,False,0.5974121035920423,0.5974121035920423
1,0,False,0.5238789826950844,0.5238789826950844
1,1,True,0.6025283243122138,0.6025283243122138
1,0,False,0.7250813738571864,0.7250813738571864
1,0,False,0.667383184331019,0.667383184331019
1,0,False,0.6601322569243314,0.6601322569243314
1,0,False,0.5988561373848997,0.5988561373848997
1,0,False,0.61221078613647,0.61221078613647
1,0,False,0.6318730015993834,0.6318730015993834
1,0,False,0.5316763820093233,0.5316763820093233
0,1,False,0.518468828903319,0.4815311710966809
0,0,True,0.5146817192049715,0.48531828079502837
1,0,False,0.585279426523894,0.585279426523894
1,0,False,0.5168263584810652,0.5168263584810652
1,0,False,0.551725964897972,0.551725964897972
1,0,False,0.5402554213788047,0.5402554213788047
1,0,False,0.5996620820360129,0.5996620820360129
1,0,False,0.5189234364381896,0.5189234364381896
1,0,False,0.5811050782685055,0.5811050782685055
1,0,False,0.6336918088752145,0.6336918088752145
1,1,True,0.6250977590162151,0.6250977590162151
1,1,True,0.5325928635938246,0.5325928635938246
1,1,True,0.6589691659857526,0.6589691659857526
1,0,False,0.6719235739753435,0.6719235739753435
1,0,False,0.5323068065900176,0.5323068065900176
1,0,False,0.5108177368026798,0.5108177368026798
1,0,False,0.6406694413386294,0.6406694413386294
1,0,False,0.5963338624359674,0.5963338624359674
1,1,True,0.6088816213999084,0.6088816213999084
1,1,True,0.5281397746214829,0.5281397746214829
1,0,False,0.5904140083744996,0.5904140083744996
1,1,True,0.651937373041444,0.651937373041444
1,0,False,0.6527426824378929,0.6527426824378929
1,1,True,0.5355929016426955,0.5355929016426955
1,1,True,0.6147359657111638,0.6147359657111638
1,1,True,0.5933341863095438,0.5933341863095438
1,1,True,0.5012076306474261,0.5012076306474261
1,1,True,0.5219387727259843,0.5219387727259843
